10.87285129,10.10314785,9.188833996,8.810626602,7.010841515,4.081215962,4.731156936,5.103910164,5.031746885,5.21644794,6.687058882,-0.876632221,-83.26414619,828,0.236671051,1872,-0.232645738,3557,0.030163651,6128,0.029769622,16644,-0.000229966,1308066.355,0
10.71898174,9.983776828,9.508747978,9.064885711,7.576704814,5.265316965,4.091300502,5.002653622,4.907381612,5.205997715,5.897428011,1.018500215,-6.464807277,868,-0.036753493,1792,-0.063999005,3594,0.018027023,5652,0.016882461,15847,0.00021646,1256631.209,0
10.64394574,10.13902561,9.468315594,9.164835118,7.943987719,5.172972489,4.012582621,5.164897289,5.096794591,5.981340043,7.02550397,3.326828161,-36.26105389,873,-0.405158144,1850,-0.063859737,3688,0.032413856,5538,0.010520119,16018,-0.000843649,1273361.793,0
10.60726529,10.16302589,9.5377652,8.914938037,7.603709312,5.039190871,4.15346057,4.717931734,4.735212282,5.394865605,5.931351474,1.70101053,-14.70616992,884,-0.242703596,1754,-0.029833373,3625,-0.001620957,5376,0.011183233,15727,0.000193303,1240190.752,0
10.53904748,10.19078355,9.625181779,8.920972981,7.598144947,4.789326909,4.204182502,4.48471323,4.769451759,5.285877389,5.754822595,2.488091726,-76.30480298,863,-0.353953097,1723,-0.089983247,3548,-0.016002948,5321,0.006359745,15614,-0.000990016,1230367.924,0
10.84424138,10.03823585,9.280347946,8.814201131,7.337433033,5.249607014,4.258017876,4.578400127,5.14309215,5.324178778,5.868277562,0.425439767,-6.099932369,904,-0.398408285,1864,-0.071451691,3644,0.027223664,5645,0.01284124,16233,-4.37E-06,1274770.975,0
10.94066813,9.959078538,9.113288578,8.745291794,7.452643487,4.868863202,4.39462129,4.882242464,4.721431336,5.029533164,6.789232025,0.826733791,-13.24159,887,-0.677117987,1925,-0.005183301,3760,0.008266489,5695,0.012552414,16653,0.000779802,1308577.529,0
10.87827875,9.887650944,9.142382073,9.016261093,7.823040698,5.611296309,3.992787407,4.473683469,4.46656557,5.244169935,4.259135229,1.215613891,-11.42756635,919,-0.508866942,1915,-0.078862236,3690,-0.02614685,5588,0.01823392,16301,-2.52E-05,1283723.426,0
10.9362429,10.02118786,9.057097012,8.572127225,7.108724161,5.209507078,4.399241733,4.61654251,4.711903837,4.840127012,4.08729766,-0.512321944,-10.12908778,858,0.243531547,1886,-0.12561909,3678,0.016745361,5836,-0.007535885,16437,-0.000345722,1292123.256,0
10.60151305,9.790027749,9.432692226,9.198355246,8.073864917,6.437385556,3.492224214,3.924829571,4.239745166,4.458831008,5.200704954,1.644835043,-4.005503202,836,0.112123356,1710,-0.010232278,3334,-0.015561073,5072,0.023693685,14571,-0.000765159,1159618.694,0
10.69288033,9.900488624,9.572347796,9.201946472,7.786956172,5.765624004,3.837317303,4.750338529,4.923428808,4.374660698,5.085452588,0.999347917,-6.257458554,949,-0.251475857,1845,-0.199895805,3529,-0.026476777,5691,0.007690502,15983,0.000113435,1253660.875,0
10.62236997,9.85138492,9.566255886,9.246486572,7.940950298,6.64730562,3.472096363,4.250578285,4.194864406,4.338702447,4.636475318,0.987826442,-3.566587598,914,-0.37895648,1748,-0.070976913,3407,0.016088295,5655,-0.010465702,15514,0.000929702,1214037.99,0
10.76178677,9.976103337,9.404873269,9.040791283,7.717742825,5.997023351,3.850077156,4.649090124,4.120897777,4.650755088,4.786046631,0.946299858,-8.596103177,965,-0.160590995,1899,-0.103075092,3588,0.003855807,5571,-0.001524132,16280,0.000596674,1269797.391,0
10.78993978,9.811043646,9.420468861,9.228599684,7.975945485,6.110549408,3.712673792,5.002450652,5.311739555,5.929528053,5.141033178,2.179114242,-6.669837317,934,-0.138386436,1854,0.065592366,3631,-0.002413389,5479,0.014395384,16351,0.001027564,1272781.541,0
10.75327298,10.14657748,9.314600085,8.861315528,7.498146385,5.118634766,4.230262417,4.466447289,5.114532373,5.946469157,6.466506115,1.766699036,-65.50934144,860,-0.448868466,1862,-0.080722352,3638,-0.015062703,5524,0.004310423,16621,0.001342441,1272297.998,0
10.57741452,10.2945445,9.529893844,8.861483813,7.300851722,4.955133207,4.26710666,4.413565014,4.840702446,5.293850815,6.71225246,0.701312545,-53.00862882,836,-0.590034764,1749,-0.05482561,3540,-0.018927848,5487,0.001953526,16086,0.001227261,1242691.359,0
10.81444999,9.923111467,9.371008026,9.175598799,7.879069568,5.527061399,3.959970918,4.759343031,4.822921852,4.76312135,5.715872898,1.615084417,-16.07304352,942,-0.059053935,1917,-0.02434387,3730,0.024259517,5634,-0.005354665,16949,0.001317756,1301932.268,0
10.55661741,9.714121738,9.029390659,8.751336113,7.568964781,5.80606424,3.832744187,4.545150553,4.609111799,5.104495215,4.392358129,0.846835349,-7.715707096,707,-0.45756593,1443,-0.152891716,2812,2.08E-05,4340,0.005344616,12846,0.001297378,993197.054,0
10.94832512,9.825911493,9.383441396,8.995483565,7.069840286,5.097066411,4.358007281,4.783692268,5.260881391,5.337299871,4.160526405,-0.914334807,-12.074701,1052,-0.516698399,1881,-0.131915818,3476,-0.042054057,6556,-0.033432106,17263,-0.000751645,1334219.117,0
11.13124859,9.890615991,8.582484547,8.076585937,6.377247702,3.872981461,5.132734238,4.738480117,4.742521876,5.491562247,4.32418357,-3.504888538,-58.84273453,922,-0.173849898,1969,-0.017400368,3654,-0.042117421,6017,-0.032053258,17745,-3.15E-05,1341320.289,0
11.22933763,9.686544052,8.119545415,7.721368746,6.277760825,4.039159941,5.16220468,4.943649496,5.100164082,4.631371049,2.739630405,-4.449767284,-22.29237254,913,-0.271851283,1999,-0.019111969,3771,0.014718144,5704,-0.023990217,17992,-0.000295578,1346238.611,0
11.1004836,9.820319306,8.796597939,8.17702433,6.48706142,4.232921998,4.951147635,4.447967788,4.148823807,4.187263104,3.318387377,-3.268078943,-23.3957579,945,-0.300839759,2010,-0.12681391,3556,0.005781093,6222,-0.020359253,17157,2.43E-05,1318027.338,0
10.97527421,9.874858414,8.983726798,8.246898866,6.684895246,5.047405819,4.585240608,4.561033372,4.927433617,4.814494902,3.601329287,-2.063682041,-8.900010758,880,-0.333701172,1902,-0.151370742,3464,0.006692221,6010,0.006101645,16211,-0.00044473,1251174.083,0
10.65983658,10.0122823,9.799635247,9.376244968,7.448227628,5.021733575,4.133006132,4.959630132,4.804366693,5.320183933,5.168231259,0.561309667,-12.56901501,1015,-0.509226398,1984,-0.023802607,3688,0.105415308,6473,-0.00330799,17412,0.000584837,1333017.167,0
10.55105409,10.10219917,9.891513454,9.469755173,7.447889131,4.679183467,4.191279011,4.915520751,4.494673743,5.535300856,6.342434304,0.714993777,-52.21085948,987,-0.0160684,2011,0.024360331,3649,0.11382663,6621,0.005990487,17330,-0.000402966,1337797.334,0
10.59455914,9.945623451,9.807234304,9.518140125,7.907979343,5.595790196,3.78023024,4.154773783,4.803396616,4.926337613,5.244549181,1.152594191,-4.774908633,1040,-0.380189362,1957,-0.154974137,3674,0.093406758,6137,0.003547269,17007,0.001134175,1310470.254,0
10.71861923,9.557629701,9.515420442,9.29994001,7.601099658,6.117111975,3.706416951,3.957069236,4.192644648,4.988124218,5.046116005,0.194254825,-6.594478472,856,-0.202533577,1799,-0.121429724,3194,0.052185872,5690,6.77E-05,15346,-0.000206129,1190993.719,0
10.91740091,9.760960376,9.379388913,8.77484811,7.033652523,5.527452634,4.231843594,4.581634958,4.270229378,4.884517612,3.961455896,-1.295397684,-8.673952337,877,0.016735478,1874,-0.117401689,3403,0.044973514,6175,0.018989899,16399,0.000291796,1272311.814,0
11.16030877,9.682430544,8.819286867,8.273638624,6.073193375,3.098652723,5.398912064,4.780142644,4.863331565,6.195278923,6.418929022,-14.48646978,-198.7871736,870,-0.004843274,2088,-0.092883899,3558,0.030877337,6757,0.0164474,17397,0.000511344,1345589.282,0
11.14251417,9.774198562,8.807974043,8.248544295,6.186340359,3.338413628,5.307946263,5.173422986,5.06921772,5.619759259,4.154117505,-5.590303334,-43.79789164,851,0.092780592,2082,-0.046384261,3591,0.070810166,6628,0.018525574,17566,0.000295586,1348393.83,0
10.65086487,9.852533455,9.595734318,9.144245738,7.310495568,5.089362168,4.140496137,4.261544977,3.843801248,5.347019369,5.324411249,0.255445297,-9.556206128,866,-0.337851048,1766,-0.233701795,3251,-0.020786277,5746,0.007923572,14870,0.000922118,1197942.92,0
10.3625918,10.05084677,9.968349857,9.634168527,7.798706694,4.918935418,3.908017618,5.044104758,4.415100797,5.579605408,6.202765107,1.647412199,-11.77580425,973,-0.046227554,1931,0.00840152,3481,-0.010935191,6213,0.017555208,16252,4.96E-05,1298326.42,0
10.34676089,10.13306021,9.886025908,9.614163783,7.952088538,5.166908762,3.803448998,5.094647877,4.553701538,5.435463341,6.25949113,2.423599559,-12.68286376,940,0.103467918,1900,0.036270136,3471,-0.085152451,6099,0.026926766,16598,-0.000601461,1294596.232,0
10.55092253,10.01643351,9.740996235,9.238494895,7.887409716,5.992614184,3.687433059,4.562143339,4.669643993,5.005689354,4.394796929,0.845023095,-5.408442878,939,-0.136079989,1868,-0.238195741,3457,0.000398674,5843,-0.002093367,15675,0.000639805,1249308.989,0
10.40282664,9.856370006,9.891886365,9.349975579,7.713313182,5.949148113,3.623497014,4.215001075,4.515675296,4.981991479,5.721993173,0.958398688,-7.309103161,912,-0.04084935,1694,-0.148730947,3292,0.110629469,5588,-0.024966111,14923,0.000162716,1186020.135,0
10.89011738,9.87400688,9.443480119,8.799021716,6.739406199,3.850142476,4.835479004,4.91755197,5.492148759,6.171862116,5.769759865,-2.028666602,-54.22020188,966,-0.295874448,1844,-0.163587192,3477,0.061657756,6318,-0.043596568,16352,0.000533263,1287094.41,0
10.97345952,9.845330777,9.308538403,8.751019982,6.708993656,3.849279108,4.885737738,4.866918142,5.746516932,6.825775604,5.260517521,-5.898641538,-110.8770042,969,-0.060840612,1951,0.000675247,3572,0.077068518,6510,-0.04536491,16932,0.000684642,1317156.961,0
10.69741111,9.976902646,9.630620938,9.145070009,7.425367574,5.528671747,4.020652445,4.542028227,5.195358034,5.578886645,4.58014152,-0.168842989,-10.34568585,949,-0.146176099,1929,0.028431745,3407,0.032818823,6367,-0.029016907,16228,-0.000534311,1271469.068,0
10.74893341,10.17039743,9.450816364,8.727603521,7.012293157,5.05422379,4.383825332,4.507405692,4.958490429,4.942899473,4.45557413,-1.273095958,-12.83943554,904,0.157100393,1935,-0.147356924,3485,-0.021479124,6175,0.007226253,16479,0.000810709,1282632,0
10.78232834,9.843448754,9.606960693,9.045554075,7.40696963,5.829961498,3.960619405,4.383078884,4.200776928,5.362957726,4.686145386,-0.058472324,-6.06931405,956,-0.057414202,1860,-0.156442393,3493,0.029915688,6085,0.026955128,16465,0.000537481,1274163.092,0
11.08749927,9.575535608,9.33630771,8.823520815,6.755201506,4.154723251,4.776124736,4.995361338,4.62990394,5.924112623,6.13410119,-3.274288437,-79.97449643,948,-0.572012785,1789,-0.218009898,3691,-0.012812506,6510,-0.020937278,17581,-0.000454039,1364599.424,0
11.09512085,9.637778741,9.233701793,8.835133044,6.848852194,4.39405145,4.692331914,4.900865237,4.652472945,5.952220201,5.218090181,-2.410960239,-63.53686456,941,-0.928977031,1918,-0.191682658,3756,-0.007437878,6513,-0.013745424,17907,-0.000152499,1371327.578,0
11.08530188,9.751891195,9.133001402,8.756878159,6.834617718,4.491179546,4.691306762,4.542085359,5.154299752,4.708531712,5.263119762,-2.041885805,-52.77422507,956,-0.72496694,1973,-0.18134751,3710,-0.010289457,6340,-0.008719146,17923,-0.000508509,1362388.943,0
10.58384289,9.989262519,9.92315488,9.401764012,7.542841202,5.513568759,3.909410585,5.059569862,5.003614909,5.961561774,5.73567551,0.739690695,-7.299213103,1063,-0.328699413,1996,-0.321444665,3597,0.033701152,6419,0.047369142,16835,0.001034709,1323981.823,0
10.47717229,9.924346179,9.813682632,9.273136562,7.732199678,5.969982482,3.672429919,4.580967332,4.969183954,5.337560265,5.315532314,1.098256114,-6.277449905,934,-0.354795223,1850,-0.183514181,3331,0.078229419,5606,0.009300604,15565,0.001556387,1203814.512,0
10.50558344,9.84486722,9.718271537,9.379728696,8.135619762,6.405214307,3.425666785,4.986277105,5.026446486,5.374068624,4.748498897,1.468047601,-4.884442861,896,-0.630382599,1755,0.013695862,3332,-0.018093118,5405,-0.047478836,16078,-0.000516134,1212297.236,0
10.54763463,9.945055904,9.676449118,9.242137252,7.991124269,6.53016833,3.477738708,4.159738339,4.974092925,4.475447983,4.372921156,0.913375045,-5.670972534,877,-0.215408939,1792,-0.003849942,3420,0.015196015,5456,-0.002576221,16080,0.000790495,1217878.702,0
10.36718945,9.848718908,9.776526473,9.393893081,8.194892719,6.822412388,3.209676199,4.610296361,4.658598146,4.868599606,4.778401462,1.451780512,-3.426133247,844,-0.329453564,1679,0.067346438,3274,-0.003646038,5280,-0.004573671,15596,-0.000306651,1171127.014,0
10.48657943,9.742952535,9.890717044,9.394853215,7.919449598,6.363383069,3.459329999,4.810708497,4.026631728,4.924104607,4.736872843,0.866639423,-7.07552128,840,-0.29587024,1740,0.00787257,3304,-0.101704707,5573,-0.034642382,15903,-0.001279525,1214908.367,0
10.34347695,9.852511699,9.84785666,9.381020968,8.162775031,6.32640029,3.364539838,4.57230372,4.196016781,4.803769397,4.972558706,1.252470807,-7.748626914,845,-0.387230133,1692,0.077011272,3294,0.05304364,5217,-0.009026597,15436,0.000758475,1170035.589,0
10.45669821,9.731108562,9.812313091,9.521179678,8.062283392,6.358007037,3.393959146,4.439332718,4.157786986,4.685725288,4.331709912,1.015911273,-5.563369511,848,0.147400974,1688,-0.066267436,3319,-0.023415089,5736,-0.029854292,15457,-0.001030171,1193245.647,0
10.36681064,9.92731829,9.837578498,9.46930583,8.103421061,6.292080855,3.403275463,4.979702035,4.562408991,4.936211086,4.60319777,1.393384759,-6.888702822,913,-0.070978923,1812,0.013863779,3416,0.050673287,5495,-0.011554645,15946,-0.000988105,1211385.412,0
10.83224135,9.878008574,9.340071438,8.776835705,7.347454054,5.624379906,4.106558619,4.844874808,5.247445793,4.678092961,3.906208495,-0.258840419,-7.649840475,887,0.077197962,1872,-0.058294593,3492,0.056631354,5501,0.02414323,16608,-0.001409727,1240895.343,0
11.16334182,9.633722287,8.694284074,8.02015329,6.660351288,4.942944167,4.703965111,4.946358681,5.093649137,4.66157049,2.88973083,-2.363732221,-14.65010318,925,-0.00458714,2046,-0.104599139,3644,0.024324315,5931,0.014768326,17498,-0.000968699,1321937.128,0
10.18659341,10.0289146,9.833385869,9.593771676,8.307441657,6.747820796,3.123508898,4.542628683,5.401519487,5.450977626,4.951301329,2.166943375,-3.33899926,938,-0.150136192,1877,0.16803604,3492,-0.001094352,5490,0.013529085,15561,-0.002187549,1206923.002,0
10.48342485,9.993268063,9.549640037,9.176553268,8.12813564,6.778282655,3.352651472,4.614476618,4.445597195,4.194238079,4.511886832,1.201398524,-3.224692666,887,-0.133569399,1808,0.001564804,3376,0.062626301,5197,0.005767989,15544,0.000297732,1181944.559,0
10.49216106,9.947990678,9.654701926,9.176647703,8.048703688,6.686735337,3.396075035,4.708325368,4.154163972,4.861448549,4.365462681,0.869738178,-6.327544104,860,-0.132933648,1750,-0.124530032,3333,-0.019246609,5442,-0.001678534,15500,-0.001217961,1188976.654,0
10.66533133,10.09206424,9.410897753,8.783233287,7.633030867,6.094492339,3.84589206,4.676492081,4.671135296,4.285826143,3.539861283,0.338220861,-7.365524988,882,-0.018851146,1769,-0.130182538,3544,-0.020615315,5113,0.006211584,15903,0.002063326,1218638.555,0
10.46286703,10.15343082,9.515802885,9.052366786,8.002924132,6.543824098,3.491763059,4.346123388,4.294688055,4.530146598,3.512922869,0.584087051,-5.387133761,879,-0.425029819,1738,0.107229863,3436,0.034114368,5198,-0.007778936,15386,0.000822248,1194447.596,0
10.88458028,10.35246609,9.035058359,8.427385688,7.117242578,3.977857789,4.841552011,5.191536915,5.605996148,7.292430413,6.447326826,-0.848186757,-96.6862884,984,-0.762892108,1966,0.134233662,3989,0.028456089,5577,0.006550659,17432,3.60E-05,1364737.579,0
10.85553085,10.30348799,9.057650423,8.510379565,7.349375683,5.601835082,4.238510267,4.676147764,5.625550972,5.936227837,3.494523908,0.052291364,-4.920110502,971,-0.053591553,1917,0.053164922,3873,0.027980289,5538,0.000515136,17089,0.000974732,1327891.613,0
10.51848189,9.9783746,9.603074864,9.319119415,8.015431077,6.386826562,3.498849463,4.462491843,4.815981465,5.078565563,4.638287657,1.145429351,-6.202369441,879,-0.164650791,1814,0.039986614,3416,0.019024584,5583,0.002203318,15301,0.000412076,1216441.889,0
10.60208123,10.31662668,9.466604056,9.140059216,7.398186738,4.56110729,4.348981719,4.669141812,5.366098129,5.999275027,6.938117676,0.924820405,-54.14976086,961,-0.56417749,2035,-0.199282217,3535,0.047900839,6108,-0.002575811,16344,0.000253837,1303286.188,0
10.61969958,9.916390529,9.469930269,9.103308867,8.021067524,6.48841324,3.533164795,4.30775817,3.920439493,4.392892955,4.05862068,0.683211673,-5.802268437,869,-0.097425588,1780,0.027768365,3342,-0.023253418,5353,-0.001774166,15250,0.001293691,1197459.378,0
11.05849685,10.01367334,8.49015984,7.95294362,7.090384737,5.408062869,4.482715424,4.716655669,4.709533977,3.732165954,2.690850519,-0.761231748,-7.490235114,850,0.639186251,1885,-0.018176465,3874,0.045824473,5367,0.001008384,17182,0.000385259,1310456.438,0
11.0421666,9.967589481,8.766795717,8.209069156,7.148126353,5.40867983,4.418213188,4.497768791,4.947718317,3.396066711,3.126875489,-0.576655665,-9.388362573,880,0.585978356,1960,-0.005306755,3875,0.047800922,5506,0.010033756,17271,0.000374285,1316355.661,0
11.01036153,10.10332522,8.805574481,8.117935169,6.995489021,4.274455462,4.834059752,4.790847826,5.073609363,5.587208743,5.491622358,-2.603851605,-79.43337269,901,0.512403892,2022,-0.021490779,3948,0.066521744,5521,0.001618038,17476,0.000255387,1326952.158,0
10.84183712,10.06168194,9.264734222,8.688691137,7.455777452,5.47470794,4.178922214,4.600839701,5.100730727,4.896477221,3.687464172,0.430261028,-8.427489221,869,0.400174464,1893,-0.070341318,3731,0.058113464,5463,0.003988918,16781,9.17E-05,1284206.968,0
10.42681823,10.13414984,9.593360814,9.117121832,7.973487943,6.524867743,3.474459584,4.657656262,4.524981502,4.626669008,4.57799725,0.945060398,-7.210104258,899,-0.156610332,1785,-0.01874464,3402,0.014829104,5337,0.019710377,15364,-0.001152421,1189114.809,0
10.66014303,9.964657443,9.34109954,8.942890516,7.957577259,6.517420281,3.589138439,4.614157232,4.252539212,4.538009273,4.642048314,1.180470483,-6.192252117,845,-0.181703927,1761,0.024614273,3447,0.049248423,5219,-0.007563328,15819,0.001188525,1193466.695,0
10.59372723,10.26548859,9.411561713,8.400885366,7.176693579,4.979445677,4.352114323,4.475784131,4.654227307,5.05386902,4.424065616,-0.047049351,-7.266844632,799,-0.096914828,1656,0.133657553,3477,0.077137846,4960,-0.016353875,16218,-5.61E-05,1197818.581,0
10.79121539,10.1596402,9.163103595,8.390731935,7.325416606,5.441369265,4.251910277,4.707473361,4.275855174,4.670330576,3.703806205,0.291610177,-9.359655397,842,0.112705528,1737,0.101525311,3623,0.050606878,5036,-0.00459834,16665,0.001417297,1233642.2,0
10.63238832,10.0928748,9.386883131,8.776167246,7.611060244,6.296358795,3.771768161,4.51938134,4.77370329,4.829493813,3.441493682,0.051922921,-4.681527884,865,-0.227911517,1792,0.136886867,3378,0.040661954,5333,0.007578115,15570,-0.000817332,1193521.957,0
10.42717767,9.894075808,9.686657132,9.266461068,8.125232825,6.782946785,3.293222077,4.29244365,4.58388808,4.798360774,4.006044275,0.873696817,-6.927090955,831,-0.353502723,1686,-0.043399085,3196,-0.050337849,5265,0.017824602,14905,-0.000467344,1156675.99,0
10.19831259,9.813372362,9.706192615,9.37991614,8.293676284,7.076301197,3.017038173,4.510811502,4.199330037,4.940386938,4.73280374,1.540580039,-5.321113625,813,-0.249958439,1606,-0.036427647,2997,0.054268568,4867,0.002741563,13804,0.000393968,1085595.189,0
6.840903835,6.638160299,7.269857838,8.100938477,7.641496333,5.654702823,1.517869582,5.501972937,7.143042384,7.22943128,7.487319677,7.092713602,-0.860474525,90,0.340054718,183,0.239473058,353,-0.180578079,523,0.070136809,1443,-0.00071962,121051.5035,0
10.75898074,9.610936127,9.300783492,9.241209501,8.089625349,6.596892678,3.478310809,4.519965413,5.070219059,5.235153061,4.65238727,1.761857579,-5.516255001,842,0.115380084,1740,0.080334207,3451,0.028376157,5203,-0.011340155,15475,0.001279091,1191062.796,0
10.72096107,9.66176594,9.164129546,8.956913102,7.897734132,6.952990701,3.438206965,4.058896947,4.488781266,4.341185309,4.459539926,0.956320422,-3.697730723,806,-0.084372061,1652,0.026192038,3178,-0.02907505,5093,-0.004784691,14692,0.001364234,1130785.724,0
10.81123093,9.713426452,9.229787944,8.911915065,7.627017964,6.088961588,3.835621178,4.139599947,4.791453621,4.450769238,4.501572333,0.62947015,-7.169978512,830,-0.021656213,1717,-0.027114722,3351,0.001571591,5325,0.003991082,15498,-0.000930439,1187429.317,0
10.63407584,10.06511616,9.284683648,9.004498709,8.226051621,6.051590289,3.671410407,4.520117955,4.547355823,4.700753874,4.958056693,1.966766816,-7.465317554,820,-0.196960739,1751,-0.064266545,3525,-0.025333466,5187,0.009138998,15931,0.000720492,1214839.29,0
10.7362467,9.805033928,9.190605427,9.03616851,7.887518168,6.460611674,3.620169366,4.586628292,4.320607529,4.293434752,4.332016318,1.252804424,-5.587985452,816,-0.017020726,1743,0.000582484,3373,-0.044927399,5195,0.013796451,15310,0.000800629,1180024.203,0
10.68786505,9.852404944,9.477989409,9.092836856,7.781769836,6.123107395,3.728519876,4.15119366,4.133318588,4.891190812,4.81794927,0.998044497,-5.724083917,838,-0.009776196,1749,-0.144109702,3494,0.024115449,5500,0.014647652,15528,0.002077225,1210045.308,0
10.68408202,10.06455129,9.35904361,8.90393552,7.495819962,5.329918321,4.108651537,4.363288885,4.72448991,4.409200772,4.522389534,0.156016758,-11.52567536,846,-0.190398429,1829,-0.017969315,3407,0.00970783,5565,-0.00049965,15658,0.001934801,1216690.568,0
10.69364573,9.924493943,9.447193687,8.951622537,7.617474103,6.021265155,3.833883661,4.717619976,4.618293259,4.269622089,4.205284202,0.47118524,-7.624273362,841,0.173494342,1797,-0.152223269,3428,-0.045647964,5541,0.004061776,15533,0.00180593,1204698.705,0
10.71862793,9.896760293,9.363104897,9.11545898,7.722685302,5.442906388,3.978374699,4.34210593,4.936708145,4.835464087,4.993871589,1.170693918,-8.12419847,848,-0.03078558,1787,0.134093714,3501,0.004019104,5507,-0.010324524,15702,-0.000118581,1214079.437,0
10.6122688,9.845121861,9.503073032,9.310647085,8.175599019,5.987276937,3.61153994,4.356706352,4.513024132,5.421242444,5.220441347,1.961191936,-5.219418647,846,-0.198885337,1757,0.064828637,3496,0.022239404,5254,0.003321741,15535,0.001823214,1201023.779,0
10.3897695,9.482573057,9.917583901,9.553862017,8.233279315,6.490773724,3.228382205,4.201885238,4.126460177,5.491526585,5.926456969,2.172429532,-4.469355856,853,0.189194427,1730,-0.028555076,3297,-0.020778225,5172,-0.004375088,14943,0.000276193,1166692.236,0
10.36235489,9.593489906,9.995522826,9.680380938,8.277694684,6.381911581,3.242494136,4.360163833,4.601923333,5.25434465,5.616529533,2.227705612,-4.80784773,877,-0.035691139,1807,-0.10911112,3442,-0.053443962,5503,0.010210605,15436,0.000995343,1224910.797,0
10.60543679,9.607368322,9.760998504,9.441973083,8.079763502,6.291068337,3.473055732,4.304481928,4.685308868,5.214993449,5.820792584,1.804334764,-5.066450235,865,0.028680779,1789,-0.028637676,3435,-0.057194149,5533,0.012963445,15475,-0.000280846,1227135.094,0
10.64349792,9.84203188,9.613777159,9.347934324,7.966971759,5.748752217,3.746057234,4.483000929,4.498174927,4.927294557,5.518445318,2.111979819,-6.567916159,863,-0.113788356,1804,0.036559548,3573,-0.000588607,5571,0.006516412,15753,8.00E-05,1247250.478,0
10.60634137,9.742118263,9.636139138,9.57821523,8.329587092,5.998046206,3.51477485,4.700713424,4.47418308,5.587277886,5.302775672,2.545956158,-5.968821849,904,-0.176902701,1883,-0.02447182,3578,-0.021639047,5643,0.01552195,15931,-0.000118662,1262862.005,0
10.65620923,9.988050817,9.539090885,8.971961058,7.541762506,5.681153312,3.949513623,4.466881062,4.218846482,4.810567622,4.77743733,0.47491773,-5.863373977,894,-0.230852954,1831,-0.052219659,3428,0.020310218,5521,-0.007845815,15313,0.000359559,1217450.421,0
10.62941482,10.05110649,9.619936164,8.905916357,7.341684604,5.099669582,4.187218443,4.414203185,4.725210342,4.999008724,4.083815387,-0.036912372,-14.53398168,896,-0.087264977,1812,-0.08165166,3382,0.037350623,5726,-0.00779935,15451,-0.000112263,1222741.762,0
10.62681566,10.13753883,9.669752411,8.840190429,7.036498315,5.30753173,4.215688983,4.655989065,4.646510022,5.099789257,4.281660477,-0.464329607,-8.655312248,895,-0.763655465,1859,-0.235464066,3394,0.012270531,6087,-0.018404398,15812,0.001078145,1251146.452,0
10.6034199,10.06612043,9.730274645,8.985083975,7.13570791,5.461919172,4.099826062,4.682411938,4.649796162,4.637767154,5.215905532,-0.385480877,-5.249985297,902,-0.027782679,1839,-0.241442191,3389,0.0074646,6023,-0.004619933,15738,0.0009748,1243437.397,0
10.46053494,9.668809512,9.417799617,9.578153528,8.512432913,7.001381239,3.068433094,3.953919142,4.08761148,4.693671369,4.720001645,2.505776612,-4.431442953,814,0.014450806,1704,-0.036710167,3326,0.021621582,4925,0.023700109,14769,0.001891423,1153940.519,0
10.70002975,9.933828027,9.511545695,8.920541017,7.584027038,5.307579276,4.076672046,4.520950834,3.937415973,4.838681599,5.806752443,1.000092309,-8.90097914,834,0.191560491,1728,-0.048946874,3397,0.028565284,5318,0.000179319,15868,-0.000186745,1217436.606,0
10.8103206,9.908648805,9.398131058,8.840260451,7.439492157,4.933417195,4.289976966,4.23355113,4.463873676,5.08870498,5.902833983,1.428326293,-33.70333094,829,0.170578185,1744,-0.029264647,3565,0.016540428,5528,-0.008651782,16318,-0.000298232,1247913.622,0
10.7600431,9.76422036,9.485547079,9.116043999,7.83239297,5.845541927,3.821351149,4.204755786,3.938588066,4.949040075,5.094764052,1.477293462,-6.064654889,856,-0.05211297,1804,0.04629651,3506,0.043780159,5369,0.002558864,15921,0.001807818,1224579.225,0
10.66466287,9.9532049,9.613261849,9.096606601,7.545869371,5.684278768,3.928881512,4.747515571,5.001541659,4.824992396,5.045952218,0.709709147,-7.325563198,893,-0.045956773,1830,-0.032786662,3483,0.03645767,5708,-0.004696773,16083,0.001902048,1237842.115,0
10.60740945,9.87401997,9.582232058,9.266231292,7.842767977,5.814002702,3.752962355,4.731925446,3.820594177,5.197138414,5.460115393,1.395066391,-8.318624169,870,0.069436163,1780,0.052051843,3384,0.015850509,5457,-0.001062663,15658,0.000907357,1208691.388,0
10.76146413,9.844305597,9.542989008,9.068763943,7.439987514,5.527784321,4.035230741,4.537650158,4.62186608,5.750760742,4.870193011,0.469306029,-8.357240624,871,0.049598531,1775,-0.116564016,3482,0.081163429,5828,-0.005751079,16070,0.001963137,1247913.622,0
8.60883908,8.662176615,9.195769998,9.96810711,9.351949231,7.223245986,1.639814513,3.141771806,6.970301498,6.098672095,6.534676342,5.846933749,-1.128343889,562,0.289942877,1149,0.02539407,2217,0.035753443,3145,0.043257846,9733,-0.000612397,760751.0889,0
10.91503857,9.662387306,9.212161735,8.987691424,7.821592127,6.078663802,3.825959651,4.841934473,4.628620676,4.170411633,4.482377302,0.901154768,-5.981212616,856,-0.032087048,1852,-0.018291059,3583,0.011099699,5601,0.011291184,16331,0.000545506,1256921.335,0
